"off_mA","off_mY","off_f","mort_Y","mort_A","birth_rate","max_yrs_F","max_yrs_M","min_off","min_repro"
0.298458617935817,0.844394408039352,0.284982510843023,0.336859866483642,0.272424859620571,1.97638474505436,9.87464479237635,3.52363795472669,13.0540036612265,13.2549210238136
0.289722784062682,0.918821481358473,0.218904347221558,0.452656493559973,0.100349878441434,1.21997446937537,8.80059202111422,4.45639144732537,13.1790992428617,15.3595537978213
0.0782131424616025,0.949912152541312,0.271439950718009,0.18290715607232,0.199162532800295,1.64915258653743,9.20626664296833,3.19806784167194,13.2828952088519,17.4826646640961
0.27032379392312,0.976818703792278,0.294080404793654,0.525679950590284,0.0684966205343581,1.15292575480759,11.5578494611618,3.02879597838526,13.6827576479922,10.4188928401852
0.257627947658321,0.848704119008034,0.251514330595623,0.489122325422762,0.276684334070058,2.01593794687914,8.66709780434986,4.99064831994916,12.8471531756338,12.7485461384856
0.238282526905037,0.910027804064893,0.257632289540568,0.526409647101813,0.177147246370172,1.69652261284688,9.93233452905999,3.94496501275626,9.13628066420921,12.4725631731052
0.0395439903989991,0.833712458851157,0.229731874312816,0.24568178652302,0.32924868507755,2.48910710778415,8.12155837778165,3.41881407212653,10.2978589076894,17.4815178153794
0.284315972519703,0.79236396506695,0.232465776340381,0.543071216253404,0.180358790524013,1.81540615830706,9.88746359933683,3.82975387470068,11.3914536883974,16.7720077742004
0.157140483324983,0.763850372065281,0.0700026239746461,0.189028931539344,0.267808964652494,1.01215412289001,7.96991484089864,4.743743281398,9.74922286585923,10.5684998424298
0.179313157755723,0.944805375019556,0.190133884662017,0.208915013343409,0.2195185594414,1.33232931018012,8.59565434571737,3.52431414622211,11.0118590562724,15.2251184458397
0.0562518917238648,0.938230014473474,0.27463858101624,0.439677436382587,0.0957421554601521,1.33982191075589,9.44331575316579,4.31800279558024,11.3974377700288,13.6739104572528
0.0677580342812513,0.896599459249676,0.283419468439432,0.442054336965974,0.218200078919063,2.03481789977065,7.85721008458966,3.02134898030022,12.6897770849415,14.5528172293724
0.172052856569803,0.759021826734074,0.00449779974804365,0.416378130356066,0.261922797075723,1.14545976263584,9.36510599002249,4.00235737001847,11.6422547840928,16.2779600633849
0.228855343152076,0.786511573465885,0.0589130438595624,0.400024111732928,0.24836320304146,1.13605976045798,8.78909152267657,4.49433797633426,10.8132362973683,13.9433413650585
0.188457114087111,0.867643397165863,0.296046421305821,0.186815279810863,0.237629136064144,2.11548449803497,11.1338783945911,3.1430085966307,12.998757101622,17.5415070287351
0.2142615051684,0.956215098911212,0.054024620037378,0.42912359992847,0.321197344019711,1.32210133242775,9.85307757227366,3.48611973710768,10.3068168935135,10.1165549815653
0.142535736915064,0.901695942633566,0.0789714722242523,0.52979290438383,0.32735632993132,1.88533021190382,8.47507376392158,4.35490772406384,13.5898872648151,13.9854546934139
0.23635932852638,0.878660289076935,0.260818379991611,0.384667131721353,0.293787278784949,2.03873038066677,10.702086135146,3.54721045539936,11.3516569040659,12.4304900374597
0.119437248067603,0.871984337235909,0.26229004779093,0.538032013316966,0.203090727042619,2.11821202749951,10.2908290046518,4.04409069407202,10.0889717843232,16.2272886534951
0.247567610312888,0.837390331304163,0.289373445123514,0.380078959059077,0.150499173800328,1.7976572625774,7.56490496503134,4.02105550681744,10.532120945563,16.112492152997
0.160011533916232,0.785453697404546,0.0196530961296628,0.476651217658508,0.30782583772888,1.50775349988521,7.8204348667994,3.67279197924069,11.0601415697761,15.2667491376954
0.268875992738875,0.911851651900168,0.270450972692145,0.327965338627092,0.158790916404694,1.35244751798057,8.40058418512393,3.83072440726113,9.10124737644384,10.70333271215
0.252052824548381,0.924967925540574,0.243105797858801,0.362029145060444,0.19939623215398,1.81435228701612,11.065623739411,4.71139671948217,9.64334637463891,16.2254160677154
0.260047592455361,0.943076312222461,0.167797703654808,0.284382976462631,0.202858081450317,1.23744292814668,7.81000432046945,3.25914599241777,13.5535131396236,15.589610005856
0.111571529558985,0.982568757587229,0.163649983097102,0.537422804345707,0.201182389370091,1.61068333158632,8.21918669490965,4.61595281860492,11.5495722277225,15.8140945159119
0.097359107175837,0.945449272879769,0.233203480690487,0.475537788321461,0.300923843085291,2.02413400569656,9.07887290711872,4.84986285651001,12.1385369841551,12.7213858545571
0.2710195127487,0.677427051855133,0.119261140228296,0.351319441622713,0.323145121322547,1.97221609048316,9.66445278757468,3.47927300981119,9.51704655322529,15.9992751406933
0.292161639860998,0.875172070926294,0.231545660149239,0.220307145269427,0.211961925674246,1.64770068118527,8.03524219308005,3.43259067758203,11.5800944500325,16.3778066955461
0.176977646970954,0.88276895554446,0.0527818270577823,0.461155092143779,0.314054462872651,1.50603081058812,10.4511364122295,4.0960244144504,12.5295838866276,14.7847648215505
0.0947462292448666,0.879541549958917,0.256925776122703,0.255555038414185,0.170677127890417,1.32474062724919,7.33736661285529,4.21016857550502,12.6909683308834,12.7963258187887
0.0478365754963163,0.862740583176713,0.290743250814815,0.178550265602751,0.312830775738364,2.09842069156423,8.90777861364635,3.82717883796185,10.3526627204337,12.7670245223281
0.0244580876590325,0.975175377596752,0.141566959785401,0.504225642550467,0.323535986559778,2.25439205511669,10.2864225973601,3.54271612097158,11.0151842066925,16.6783377796403
0.0351516404497696,0.961070163129301,0.292773529762367,0.345426904767565,0.22055256668626,2.36012575986113,10.4357922038616,4.76440591668725,10.2077587334768,17.2935290132376
0.165934491305111,0.855219914732716,0.103388928816516,0.358898256202037,0.32654157010076,1.61931257073445,10.2942780761618,4.40151793838764,9.2304861064418,13.55064787647
0.243694261234625,0.850696637198076,0.141345292038167,0.511468072559667,0.182374881745755,1.11199872738473,10.9794618159105,4.00053224291517,12.4921473089915,12.6229525607275
0.119265714877389,0.798125308961868,0.275531586279019,0.343523157558692,0.303723932551295,2.29279561820556,10.6246993666073,3.50994033182161,9.71469045066584,12.8145225918392
0.197331991324219,0.923270106181727,0.183018266836065,0.156050264974061,0.281561361049914,1.48059475684116,11.2090924748012,3.92128370514481,9.05972779391329,12.4408600216248
0.0817346767921188,0.938308669629041,0.286726902078077,0.189472174125093,0.204705327569497,1.78136025269403,11.4372136664357,3.10630411206991,11.7835936082518,16.1382536795013
0.0625895857456313,0.855613133016406,0.0597818311882747,0.430228939250747,0.296244103034516,1.45745365817072,7.98190643474636,4.0192261822844,12.7093292249148,15.0454166446332
0.0454100558796732,0.85535797715746,0.0161532239005024,0.428988788963468,0.262804958101253,1.08688133771531,8.92344867054869,4.5222998762503,12.6988559748113,13.0935519771018
0.134829753941322,0.862250853735429,0.181706032757691,0.436572093006347,0.201643954009732,1.51678366858664,8.11441834113274,3.96190541835299,13.2923717885079,15.4130217405828
0.112997953756775,0.873521782909944,0.118676404423353,0.409904807115439,0.30828354752957,1.56711708809125,11.4919927134949,3.26518310660969,11.6841902888743,12.9502086271775
0.253420944892572,0.975169346993177,0.208417712244337,0.303751570133578,0.309609990239959,2.36981837300013,11.8681424320187,4.6480049342703,12.7353320988445,17.716125896314
0.0292612063972293,0.949018602305494,0.124602607510153,0.495506907292778,0.216098692551468,1.47903886706733,7.36636148434165,4.30228903976474,11.4490869610989,14.9852218075301
0.0407066629482993,0.913494982041685,0.169035968233955,0.152584485838055,0.301651065788693,1.41787975976973,8.99719528769742,4.78011095927523,10.2748249494221,11.5977030212218
0.212843597628193,0.942347855145553,0.173272858378214,0.500765990927983,0.14930880389068,1.23309056200511,7.75100302738727,4.90450218637115,9.11344971716038,11.4993684385219
0.0985203863568481,0.76258027214627,0.120133739949142,0.547092500897294,0.209735858728996,1.29786369611476,10.5035993449353,3.12208190928779,9.43096055515114,11.3893673319709
0.135122005965716,0.700656463677836,0.0722077310301808,0.228278481457147,0.251141968755821,1.27333308681533,8.61087316522329,3.68467235229095,9.26042390307282,17.708726638214
0.267392244765983,0.904470256032253,0.238879201248606,0.281810041353134,0.29408729758322,2.27646532565322,10.1328827331455,4.17592648336786,11.8654267892263,17.3417525842429
0.170630243619668,0.919840266793594,0.23233421831515,0.249351055886162,0.186801637973271,1.19802502789795,9.18396741804324,4.13117246683123,13.6277488200544,12.6985128761021
0.103921386793225,0.778858107347038,0.139285732902178,0.175629648423939,0.189073050253984,1.07803562509929,8.64383651932005,3.71463741024032,10.1818204053441,16.878976250344
0.116605309146763,0.989670251930811,0.237217732354527,0.187651367289862,0.175135580984933,1.23574961117309,7.0161885016498,3.89996219561849,11.8480543021516,13.5176335125182
0.00650950594544539,0.987686635766067,0.213049926205252,0.549886311149381,0.240779034873615,1.79762927118778,8.64644052930052,4.38112024812381,11.3610466097077,12.7413215855804
0.0895703878423541,0.728692227417471,0.143652857241608,0.260318992389563,0.323228420683852,1.81819603310755,11.9291015856473,3.93602838377394,9.62430119256308,16.1798605084984
0.137478390181859,0.824715804639886,0.215305250510533,0.359574195286869,0.248729147454626,1.80179567272166,10.2357210947205,3.77513742077579,11.3951613439621,14.6708765818622
0.11659511657938,0.918460760292482,0.268130002274922,0.33380924024374,0.203668255135391,1.4518530074564,7.72821911283166,3.54880286418783,13.7232738451491,12.8509898367743
0.140783374773246,0.708847713007063,0.190217160834758,0.509470778765544,0.283245916459747,2.12696065372551,10.885245416774,4.12521917762409,9.94928994414779,14.7844652523213
0.116270689461541,0.790512557755305,0.169595391205695,0.157119305871159,0.308419506419808,1.38985513126345,8.12756914008615,3.00690205209822,11.0579395547325,10.186711966956
0.279999948467929,0.767994063987512,0.0220376572922686,0.284600005413713,0.315082381968872,1.17390203485586,10.9700262275491,3.0659295853666,9.32680906862022,13.5837871521304
0.178416697789078,0.895562595208145,0.137228023321308,0.171393776382872,0.242615808245445,1.28496249578349,9.23635012418267,3.13130619989848,13.2637132790874,17.8192923479426
0.0417144807302468,0.800798370386027,0.216689739522512,0.158178195190027,0.28173105404122,2.0544756387856,7.05013673855783,3.31437227285038,9.0089066172374,17.5450941967294
0.135266926064252,0.96605172669252,0.287576929957355,0.246997474761627,0.112173754659036,1.32736367235836,7.6038322399204,3.96775878458587,13.7358023668751,15.4984886226211
0.119989020240084,0.694193321029583,0.0908852131135391,0.394044340764008,0.257800477689974,1.28443342001625,11.5743783921856,3.86888083629897,9.83898212662194,14.4804597713279
0.134769683128664,0.928005818947323,0.245543557504925,0.268565292025769,0.245428361149755,1.57288316644627,9.8646290252422,4.47652325885893,11.9614669871048,12.3769470662028
0.167282930175875,0.871714403905741,0.25156693528975,0.486690753827883,0.21881079826526,1.69108709493012,10.1427128554468,3.17700382786938,12.192167559475,11.4835173795454
0.0578453199802997,0.963809924459392,0.28372061377484,0.468481416987956,0.226801073526527,1.85087887193343,9.58516806287248,4.79726298340001,10.4225280115713,11.8008066774414
0.0677092464554426,0.781903213733306,0.156776244807404,0.353075461295781,0.243740151660329,1.40944141645506,10.7610584675183,4.61812782558744,9.27252090715347,14.5291438089919
0.0657186114234627,0.882914951913943,0.171261274043906,0.155426927021388,0.216438491024462,1.24048160752668,9.39062639495864,4.20054318174266,11.8965746218521,15.665616991416
0.0998111566810906,0.953151925243974,0.107472523594591,0.343710780055333,0.187536262774592,1.02987453876173,11.6960134639527,4.29609214991485,9.12207038917621,17.4013405850609
0.297339355928304,0.986042981263232,0.144025224188819,0.32462372796891,0.168431723554502,1.05518508105074,8.71016676716435,4.16689517897616,10.0265071877592,14.5320008813592
0.0978359055259384,0.797647673370245,0.0128838164063883,0.276445548208599,0.313678273034133,1.18029687573552,11.2138461271157,3.20273977574065,10.3094127945322,12.4212390139977
0.0336540045273418,0.780927665614205,0.107155060208303,0.293589589384563,0.254569861670531,1.26361434431321,8.27806658579056,3.13045794680278,10.4621401545172,12.9469401327307
0.247203754600087,0.718852027370359,0.183015954128944,0.189239585872794,0.315374626023519,1.74121888834597,11.4025290250014,3.90380336625707,10.7157419693862,14.3788629274752
0.0489898600519665,0.985479341249875,0.0242320241789126,0.355125315244841,0.270524659101899,1.10590452362033,11.1240332395451,4.57290598565504,13.8569722813899,13.8659911104658
0.13902524519002,0.941499144742256,0.2079123525422,0.427705811419229,0.143319491253622,1.38104866274673,8.00145898670991,4.36397980395786,12.1421518168095,15.9941264559628
0.286329896624758,0.74729900172344,0.00441176935019356,0.20982579400394,0.292462962530016,1.08336896046988,9.04484310186235,4.03521011926349,10.7809592468968,14.4866012957817
0.000950274839159567,0.940273247381352,0.252389359629376,0.433795746971036,0.133137511450367,1.24637483318781,7.07539988355322,3.99403742868225,13.4600495304768,11.0980312062238
0.111546901882901,0.934080874913012,0.275064350025886,0.244969979734795,0.104633456958558,1.05960369403701,11.8472332514903,4.83653243113658,11.6432856780834,13.3470570154565
0.12941942441567,0.864037353685102,0.261377415755572,0.42787017197111,0.15522042843839,1.71094432522593,10.2101798650739,3.50274705694845,9.04642900322869,15.9284424624642
0.153875144825615,0.911231967538143,0.155767761422548,0.4256311538115,0.293241209992639,1.99409488020277,8.1554768829567,3.74264455170695,13.3177672179111,17.9599157750475
0.110021439600741,0.814902084365542,0.278955901706222,0.351086805257884,0.267011137286007,2.49075416120368,7.23770167421154,3.43321202780979,10.7442165096904,16.0917615036625
0.224986790154134,0.692372396285102,0.098701439153653,0.425534561985839,0.318135310715688,1.62570351729902,11.7042237200203,4.73889182006973,10.9301910078878,13.0801727401716
0.280646523336628,0.724006373540011,0.233484637671059,0.223215146848336,0.279486870880543,2.14912517403806,7.7942015445849,4.19335837922995,9.55681912667271,16.7274362471567
0.272379071261317,0.8634235495739,0.227664885331201,0.404011545942381,0.0979233421245629,1.22093927422434,7.63280923907111,3.56976502045284,11.3367606940492,14.6936497925948
0.0933471399583463,0.87298717165353,0.251353645881878,0.407187369374973,0.191002980887705,1.62065534577105,8.66850957608855,3.49112792063925,10.4402577666785,13.7280880692645
