"NET_offtake_m","NET_offtake_f","mortality_y","mortality_a","birth_rate"
0.0380576807349618,0.286145966322486,0.346969995744398,0.174944127577798,1.5489896755382
0.326835543344891,0.0203261142981928,0.373189605234674,0.182882440614555,1.14174376420493
0.0724697169484585,0.319602187343658,0.392471028854605,0.252842747974608,1.10610661956201
0.305914979178376,0.0862681753012557,0.200477170216868,0.197719151779464,1.45726883131677
0.0678625086347698,0.0686047535619335,0.289835244947352,0.26139390254378,1.76425462568685
0.216424387659692,0.339717691696152,0.224687447378848,0.164505345186153,1.23062275035732
0.246365907250959,0.134891587646393,0.32642237104947,0.181084218493765,1.31428078888151
0.134295284732921,0.212770513085004,0.352305812099658,0.0971818184409114,1.2254964180606
0.235282294372412,0.2295954469187,0.340586907247658,0.222031248635101,1.20966166544549
0.1905524979013,0.0207738476119638,0.202807258421113,0.202740369480213,1.82089790508008
0.171132651068454,0.0867192729528193,0.25169994861235,0.269746634793516,1.41530394376096
0.100927799218311,0.146306729975116,0.395773440530727,0.124790214713032,1.91624915823399
0.292625156961684,0.0156134608217948,0.206468927939172,0.256915281508698,1.60343258931793
0.2213751898266,0.103607950006769,0.285542040821014,0.0667491078342991,1.41489962852969
0.287022498197697,0.154406552604186,0.364621709647414,0.20307664280242,1.83119113048355
0.315454061447619,0.257816982498128,0.202403150611743,0.295664128046358,1.1427378071181
0.184031524459296,0.0337239428982562,0.286876972160523,0.154555325504536,1.34560514950161
0.109501256694022,0.000785167909502052,0.336155722461751,0.0992657429080596,1.09536786837808
0.0909177154714018,0.157302804218086,0.382764565874514,0.307436645109321,1.57898666750113
0.284489459720621,0.255231327761543,0.176627292697568,0.148949326821418,1.40571900078962
0.165980191852317,0.309041429167972,0.219887401048851,0.29536984408274,1.42538056015469
0.192222468804977,0.243349049314935,0.343506419460342,0.103664462093338,1.38594322706694
0.309167898313402,0.0942859783877404,0.215768550374714,0.129990062278732,1.49451196974979
0.198707182223055,0.201480911892343,0.152002344603522,0.122275441166053,1.40403916030205
0.0818614621477774,0.337678290643818,0.178924268346681,0.204604666007202,1.91382847272812
0.174690808502297,0.222681578247296,0.265239962003479,0.145956824466265,1.93254435858981
0.0338304410523162,0.116514611838095,0.179073281935602,0.276406098707181,1.85354160938097
0.170997134248531,0.0412265267385058,0.167571659036697,0.195141227286594,1.69433528575298
0.275838336556602,0.235353821623843,0.189947143350291,0.108625420714645,1.89422042220224
0.230832253998042,0.32831840844855,0.362470581976045,0.241919028507822,1.13885131443037
0.169709161364216,0.012357820074046,0.271985206068942,0.322494888177254,1.43199930184496
0.245139823490003,0.0558454693274857,0.254156747898698,0.0978881061380962,1.16866998252049
0.269722168430807,0.0701938231871394,0.21802380558587,0.276176039745864,1.43108592249584
0.0258559095026986,0.308180358464982,0.345326443723514,0.156565937640822,1.73134103681285
0.137872832483649,0.11504134451639,0.238984331065422,0.12107151889645,1.68351301644965
0.119203669556336,0.258638169617697,0.228455205856985,0.193785563394867,1.71973191121564
0.0793138504729509,0.0231351353582689,0.198081142074749,0.311052561603111,1.95187625951204
0.00267163550991332,0.242825105452706,0.234744866299344,0.055111524012411,1.59859371084484
0.069578631626036,0.265087536535982,0.235252703847038,0.325120968635954,1.26248451996115
0.299989118647219,0.299463490388867,0.298660972710926,0.135699413152816,1.84549486894331
0.000670927557566203,0.122160399443378,0.150735262039612,0.0886749756647637,1.53167881334992
0.284947470489738,0.231054949073001,0.302746193472261,0.163929508717329,1.18125034568201
0.211982353182358,0.314622765793146,0.28089280681829,0.055430625586574,1.35685434916845
0.291418789408241,0.102284542020551,0.256299184181099,0.247102369029436,1.2723222297356
0.272092418717537,0.288307608473311,0.325436134237249,0.0866164091190044,1.43466870648257
0.0201528978093979,0.103666485043704,0.290722225859819,0.225412242049673,1.0743421035209
0.279829264849978,0.0914024635540177,0.252175505314913,0.171185567801139,1.60480545465035
0.162368956944233,0.0980414530561408,0.175941029192798,0.308629352972696,1.92061746115116
0.308491645101559,0.253500222963463,0.208018218011619,0.196648137990581,1.49617899200345
0.0231549103429043,0.278789149392268,0.325994384456589,0.132914512652475,1.27979420383477
0.279207093287761,0.117861744144565,0.283230732109485,0.11349452235134,1.94419058297345
0.0283228433392788,0.177491014847071,0.293889336547867,0.321719923390203,1.40724264616522
0.211499183887625,0.329184658175532,0.302509485505318,0.253918841860146,1.90174242381321
0.222694401715308,0.283249899062566,0.35629036314835,0.213224840316402,1.97256180512642
0.0404698768068873,0.118884372260162,0.373145454036875,0.173402680073241,1.12884898663184
0.00321557592599932,0.325161397279694,0.289656347278488,0.154364756618057,1.19490306960444
0.137980848333966,0.0974565791603201,0.158331739993073,0.205956890519495,1.23980672603949
0.203625221847411,0.120234068432703,0.15139994026199,0.0545236149388626,1.25299839278392
0.332700579917857,0.191752578213906,0.25515185656033,0.15896346564376,1.49208506456266
0.312583156570653,0.081327872522952,0.326636367695557,0.261713060035614,1.49035553651876
0.291973012250488,0.162925789555948,0.398528466492257,0.0769704564843541,1.3983364388462
0.183787222271654,0.263260196327011,0.281950490009476,0.102223788705081,1.28822628939535
0.193872945218366,0.30680746702886,0.189896331191203,0.273220151587498,1.36996428321287
0.161719361863181,0.321165421852148,0.366424099624122,0.310683472378367,1.1037232819549
0.0805147085848688,0.019957302433922,0.363103159346042,0.252750622048849,1.42901594346457
0.332367365306207,0.0768870434924751,0.157671820615651,0.198427905593008,1.5655832574876
0.0783448164330791,0.266795124480051,0.258141655735398,0.102422345430463,1.26857267472121
0.0734651376331807,0.113589333832691,0.354200610453694,0.253755916721303,1.48652607564704
0.00554773902886221,0.233501679386831,0.217375810310239,0.255729741230498,1.96590095761795
0.166048632096369,0.169749066098355,0.226606326833117,0.243377214055474,1.32749358705996
0.120749866442198,0.291892602462247,0.280567029160465,0.23756615141506,1.82589686286061
0.211419957670285,0.290171375771258,0.258764442638337,0.278533008173809,1.99088582549951
0.12089470759527,0.0365564380833125,0.215884563746495,0.0700113398251599,1.51630192999095
0.143327423005082,0.314553755391723,0.198265276705835,0.107734287805542,1.4011677380617
0.0694290425962643,0.103828791357065,0.151439603395585,0.118506705527842,1.73229236755276
0.259370818955468,0.0387391134477109,0.177369701151713,0.179492003305037,1.07261520180412
0.198464861044562,0.293553531320673,0.37263439251447,0.310292911785242,1.47851470290068
0.23165641300529,0.0834453701607571,0.219229354872036,0.222290105876513,1.23840975896756
0.234114240180554,0.15047205244558,0.246809343651833,0.231512672300014,1.95490278248678
0.140695788621086,0.27721388508669,0.344984892944939,0.125283063089639,1.73799027666569
0.187588022693306,0.308214802496892,0.353191992677801,0.0648252848038403,1.567518437052
0.0138627840951085,0.338790164714453,0.251967675244669,0.256043911012559,1.28366005905065
0.126728581471626,0.204572643618656,0.309761244415393,0.0776303662678674,1.42881795132072
0.0828250872700396,0.330615495163911,0.321084145633806,0.216551788891515,1.36306545098773
0.101074199364965,0.316301035101705,0.247857332720014,0.312809849352332,1.31093894661399
0.324890156471942,0.260837456767306,0.353577241527417,0.242632460158751,1.29712785504948
0.27551130987267,0.291444940113603,0.231493310622754,0.10827203613052,1.5370383414145
0.119783691025026,0.270069147195055,0.181434975366673,0.079304695805179,1.35763367912528
0.208607139868508,0.339781376065472,0.351117602417472,0.279523228338772,1.40285248123394
0.317969768547904,0.228604797673625,0.320731386097468,0.0696534072489897,1.08611722983875
0.147254116140238,0.219071663520263,0.250383291102242,0.0550354636414861,1.4455586081217
0.274731633716198,0.253661611039788,0.351090252688876,0.140912072847269,1.47225382464696
0.304402697019501,0.0418405961544947,0.303450451342139,0.246698276023411,1.52011397677294
0.236020515212844,0.245021088109292,0.186772311768914,0.263134041180799,1.12676965773437
0.215339775138813,0.184664091419292,0.202779561296728,0.22415163011886,1.25235597596702
0.0111335800957382,0.307258746626291,0.395578626451647,0.17731113577873,1.48373065949352
0.2694755308903,0.142571697690587,0.35266403827974,0.268975199688321,1.84536121051689
0.177908772591559,0.174946559746124,0.286682483652286,0.311882740855896,1.83866033612115
0.137619414009816,0.171959044057004,0.396591845439817,0.261243806912983,1.22657480358976
0.196721040050695,0.305724152359357,0.194116651906911,0.311245279982394,1.07286219136307
0.151654717148664,0.217454099838157,0.218947433522012,0.13598241063398,1.14587110063583
0.0447333476199121,0.168815894402849,0.359685197472456,0.238160419117674,1.94456572271061
0.197219823201166,0.080548868574888,0.205079681216896,0.173079088072094,1.8853673745154
0.0671930823234948,0.105680040680441,0.159123188840068,0.221766870062705,1.44230390694702
0.264575369446891,0.290885201363482,0.158173496923223,0.308813209798607,1.86165383660334
0.00677627652289206,0.0271768001115453,0.391166293958697,0.238959041907256,1.76675024217776
0.00145369213430723,0.200262501729281,0.346532858150441,0.2957958711914,1.57431152202626
0.196566194799094,0.0855355285161794,0.249334700097848,0.221664695435647,1.92923966711211
0.257323991881891,0.136410440093952,0.191403638136009,0.221491222573038,1.34825930291936
0.0242586940902267,0.228309426037157,0.215642413579271,0.0609883002331778,1.79921365311921
0.0467638197636032,0.20510303663465,0.241390062059968,0.117802891839211,1.39947066439196
0.287788940497909,0.0621085118596191,0.36914068951144,0.125949580907347,1.89261555608229
0.217519572314119,0.186146167695809,0.353793222308549,0.101331893983982,1.84879200844466
0.0695128258913397,0.0631573845443842,0.189271620009409,0.206520476496878,1.90638554080021
0.172961236127257,0.308253244025354,0.357203411324462,0.0743621654828554,1.17672390748948
0.264987509575692,0.3327922441902,0.353419732227706,0.13687745206118,1.98300026736775
0.101115549094472,0.118802192374785,0.233329164026375,0.310474210460916,1.70308365545364
0.186425048541259,0.00521217032192368,0.218088298122335,0.250868065620945,1.17089638594485
0.178994840572152,0.245814355032185,0.257121288628428,0.0923857482214104,1.21680891120481
0.157339251343062,0.167410531376693,0.279397568795184,0.127180489261718,1.37569741990931
0.0119770504075428,0.24090705484355,0.21369534898008,0.161326829046234,1.70844610451356
0.176879069096626,0.0460488520172504,0.177988159138814,0.114677548954522,1.18935254038452
0.0725350042060586,0.0533974103945163,0.35330161491186,0.223542066240422,1.37844153351657
0.134608350743583,0.294766214012792,0.337594315689162,0.127914610525179,1.90093902733139
0.118525034892423,0.300343044326845,0.308111549286847,0.247525826350683,1.20797305883522
0.319239475297497,0.313016035017628,0.364516068617662,0.0888018863522969,1.79792150928795
0.0300901995146987,0.048620814723046,0.318424981253699,0.149511766436929,1.39063923699744
0.27644419214863,0.064194987988832,0.152159961105837,0.217029641832431,1.15850562848062
0.226795264914581,0.295129616945386,0.275215788510442,0.189926413001969,1.37796816746741
0.113427459584756,0.324512793833054,0.275827380395343,0.172669829164504,1.55048152317563
0.191901313044812,0.165995691401932,0.344816734814027,0.0556646978051383,1.94630855459175
0.306999453814811,0.131935539080359,0.334655955010955,0.126990436341576,1.92579197840909
0.119760061050332,0.277456736245442,0.369454558133561,0.182447999629125,1.99875987037562
0.0918719114334649,0.0118402735796338,0.377094815284049,0.263280516542519,1.60286415677025
0.271996418272231,0.120430862634342,0.266764871027617,0.278202940565578,1.42788261409022
0.122853164801037,0.314160190509514,0.235533750261756,0.218691227017894,1.88045748679009
0.141355572686919,0.119212589313994,0.271635455037752,0.173828996886599,1.8070083824033
0.131549037538838,0.289308702172309,0.265972905854165,0.186155422997143,1.92088136881151
0.0794071538703288,0.22368007406626,0.276722467353335,0.0993167062662617,1.18613031798455
0.214469489792915,0.166434382885512,0.304042478398449,0.11012849101221,1.14581188170343
0.0637067661689608,0.170777983201324,0.227857343570195,0.226230235825269,1.26320996747354
0.0659953662631419,0.161746252553692,0.397655077896942,0.0851515021385634,1.17028257450548
0.0777957248573331,0.297162759265702,0.330608504271077,0.104415834789363,1.07353324249651
0.0635196578404391,0.264358783773618,0.286791576706379,0.317614997902131,1.0688790678637
0.0584860974099012,0.060565941546855,0.202834326571401,0.0620261230322327,1.61369396267569
0.137137357822644,0.00985459356144862,0.344182535636856,0.0885645092341723,1.37768135125061
0.0950032054568618,0.12372338815038,0.188348487287236,0.219407000119778,1.70543244691995
0.197987534207764,0.012931407561928,0.198338170894334,0.0591821183527177,1.74539803454502
0.262767468449844,0.195820551201365,0.29850867995455,0.0697349151774757,1.57410942668568
0.226429446558774,0.332316387915595,0.330813888520363,0.267079683197077,1.18779206876673
0.0947183729945337,0.177949860951458,0.320225110972225,0.102176227510431,1.09114140138513
0.0554894592683208,0.201029357978386,0.161007279555046,0.145847927012717,1.06402530213797
0.201813752897417,0.30517619419087,0.374231937110901,0.184010283175575,1.81163923408864
0.321664154798566,0.222006320010424,0.278365102105,0.122459101690058,1.33126062242124
0.00896403600967303,0.270987815920491,0.387434676832613,0.28052380991064,1.48409884616392
0.125505918773545,0.214517969315282,0.283356294699485,0.0880913761442797,1.52410544329304
0.216595595825873,0.0550686412140122,0.368289299275109,0.161669000358307,1.99136287580453
0.236737687953644,0.0044816116284146,0.178979783720279,0.264302931024309,1.20847505171239
0.159913670762436,0.0576305088451989,0.194465452515887,0.285981662947497,1.89385665259556
0.145630003258949,0.185021846164085,0.328793956300657,0.205356449399441,1.46520541577026
0.105695918603462,0.298864372784292,0.302535207817535,0.0989233122035246,1.34055562153336
